coverage,risk
0.3382497541789577,0.01017441860465118
0.3387413962635202,0.010159651669085612
0.3392330383480826,0.010144927536231862
0.33972468043264503,0.01013024602026047
0.34021632251720746,0.010115606936416222
0.3407079646017699,0.010101010101010055
0.34119960668633237,0.010086455331412059
0.3416912487708948,0.010071942446043147
0.3421828908554572,0.010057471264367845
0.34267453294001965,0.010043041606886627
0.34316617502458213,0.01002865329512892
0.34365781710914456,0.010014306151645225
0.344149459193707,0.010000000000000009
0.3446411012782694,0.0099857346647646
0.34513274336283184,0.009971509971509973
0.3456243854473943,0.009957325746799417
0.34611602753195675,0.009943181818181768
0.3466076696165192,0.009929078014184411
0.3470993117010816,0.009915014164305958
0.34759095378564403,0.00990099009900991
0.3480825958702065,0.009887005649717562
0.34857423795476894,0.009873060648801113
0.34906588003933137,0.009859154929577452
0.3495575221238938,0.011251758087201136
0.3500491642084562,0.011235955056179803
0.3505408062930187,0.011220196353436185
0.35103244837758113,0.011204481792717047
0.35152409046214356,0.01118881118881121
0.352015732546706,0.011173184357541888
0.3525073746312684,0.01115760111576014
0.3529990167158309,0.011142061281337101
0.3534906588003933,0.011126564673157202
0.35398230088495575,0.011111111111111072
0.3544739429695182,0.01109570041608876
0.35496558505408066,0.012465373961218829
0.3554572271386431,0.012448132780082943
0.3559488692232055,0.012430939226519389
0.35644051130776794,0.012413793103448256
0.35693215339233036,0.012396694214875992
0.35742379547689285,0.012379642365887178
0.3579154375614553,0.012362637362637319
0.3584070796460177,0.012345679012345734
0.35889872173058013,0.012328767123287676
0.35939036381514256,0.012311901504788003
0.35988200589970504,0.012295081967213073
0.36037364798426746,0.012278308321964526
0.3608652900688299,0.012261580381471404
0.3613569321533923,0.01224489795918371
0.36184857423795475,0.012228260869565188
0.36234021632251723,0.012211668928086894
0.36283185840707965,0.012195121951219523
0.3633235004916421,0.012178619756427644
0.3638151425762045,0.012162162162162149
0.36430678466076694,0.012145748987854255
0.3647984267453294,0.013477088948787075
0.36529006882989185,0.013458950201884257
0.36578171091445427,0.013440860215053752
0.3662733529990167,0.01342281879194629
0.3667649950835792,0.013404825737265424
0.3672566371681416,0.01338688085676043
0.36774827925270404,0.013368983957219305
0.36823992133726646,0.013351134846461998
0.3687315634218289,0.013333333333333308
0.36922320550639137,0.013315579227696439
0.3697148475909538,0.013297872340425565
0.3702064896755162,0.013280212483399723
0.37069813176007865,0.01326259946949604
0.3711897738446411,0.013245033112582738
0.37168141592920356,0.013227513227513255
0.372173058013766,0.013210039630118908
0.3726647000983284,0.01319261213720313
0.37315634218289084,0.013175230566534912
0.37364798426745327,0.013157894736842146
0.37413962635201575,0.013140604467805517
0.3746312684365782,0.013123359580052507
0.3751229105211406,0.013106159895150737
0.37561455260570303,0.01308900523560208
0.37610619469026546,0.013071895424836555
0.37659783677482794,0.01305483028720622
0.37708947885939037,0.013037809647979182
0.3775811209439528,0.01302083333333337
0.3780727630285152,0.013003901170351106
0.3785644051130777,0.012987012987012991
0.37905604719764013,0.012970168612191912
0.37954768928220256,0.012953367875647714
0.380039331366765,0.012936610608020649
0.3805309734513274,0.012919896640826822
0.3810226155358899,0.012903225806451646
0.3815142576204523,0.012886597938144284
0.38200589970501475,0.012870012870012881
0.3824975417895772,0.01285347043701801
0.3829891838741396,0.012836970474967901
0.3834808259587021,0.012820512820512775
0.3839724680432645,0.012804097311139517
0.38446411012782694,0.012787723785166238
0.38495575221238937,0.012771392081736943
0.3854473942969518,0.012755102040816313
0.3859390363815143,0.01273885350318471
0.3864306784660767,0.012722646310432517
0.38692232055063913,0.01270648030495558
0.38741396263520156,0.012690355329949221
0.387905604719764,0.012674271229404344
0.38839724680432647,0.012658227848101222
0.3888888888888889,0.012642225031605614
0.3893805309734513,0.012626262626262652
0.38987217305801375,0.01261034047919296
0.39036381514257623,0.012594458438287104
0.39085545722713866,0.012578616352201255
0.3913470993117011,0.012562814070351758
0.3918387413962635,0.012547051442910906
0.39233038348082594,0.01253132832080206
0.3928220255653884,0.01251564455569465
0.39331366764995085,0.012499999999999956
0.3938053097345133,0.012484394506866447
0.3942969518190757,0.012468827930174564
0.39478859390363813,0.012453300124533051
0.3952802359882006,0.01243781094527363
0.39577187807276304,0.012422360248447228
0.39626352015732547,0.012406947890818865
0.3967551622418879,0.012391573729863659
0.3972468043264503,0.012376237623762387
0.3977384464110128,0.012360939431396822
0.39823008849557523,0.012345679012345734
0.39872173058013766,0.012330456226880449
0.3992133726647001,0.012315270935960632
0.3997050147492625,0.012300123001230068
0.400196656833825,0.012285012285012331
0.4006882989183874,0.012269938650306789
0.40117994100294985,0.01225490196078427
0.4016715830875123,0.012239902080783405
0.40216322517207476,0.012224938875305624
0.4026548672566372,0.012210012210012167
0.4031465093411996,0.012195121951219523
0.40363815142576204,0.01218026796589522
0.40412979351032446,0.012165450121654486
0.40462143559488695,0.012150668286755817
0.4051130776794494,0.012135922330097082
0.4056047197640118,0.012121212121212088
0.4060963618485742,0.01210653753026636
0.40658800393313665,0.01209189842805325
0.40707964601769914,0.012077294685990392
0.40757128810226156,0.012062726176115812
0.408062930186824,0.012048192771084376
0.4085545722713864,0.012033694344163681
0.40904621435594885,0.012019230769230727
0.4095378564405113,0.01200480192076836
0.41002949852507375,0.011990407673860948
0.4105211406096362,0.0119760479041916
0.4110127826941986,0.011961722488038284
0.41150442477876104,0.01194743130227005
0.4119960668633235,0.011933174224343701
0.41248770894788594,0.011918951132300348
0.41297935103244837,0.011904761904761862
0.4134709931170108,0.01189060642092743
0.4139626352015733,0.01187648456057011
0.4144542772861357,0.011862396204033177
0.41494591937069814,0.011848341232227444
0.41543756145526056,0.011834319526627168
0.415929203539823,0.011820330969267157
0.41642084562438547,0.011806375442739103
0.4169124877089479,0.011792452830188704
0.4174041297935103,0.011778563015312105
0.41789577187807275,0.0117647058823529
0.4183874139626352,0.011750881316098694
0.41887905604719766,0.011737089201877882
0.4193706981317601,0.011723329425556872
0.4198623402163225,0.011709601873536313
0.42035398230088494,0.011695906432748537
0.42084562438544737,0.011682242990654235
0.42133726647000985,0.011668611435239229
0.4218289085545723,0.011655011655011704
0.4223205506391347,0.011641443538998875
0.42281219272369713,0.011627906976744207
0.42330383480825956,0.011614401858304313
0.42379547689282204,0.011600928074245953
0.42428711897738447,0.011587485515643148
0.4247787610619469,0.01157407407407407
0.4252704031465093,0.011560693641618491
0.4257620452310718,0.011547344110854452
0.42625368731563423,0.011534025374855816
0.42674532940019666,0.011520737327188946
0.4272369714847591,0.011507479861910253
0.4277286135693215,0.011494252873563204
0.428220255653884,0.01148105625717566
0.4287118977384464,0.011467889908256867
0.42920353982300885,0.01145475372279492
0.4296951819075713,0.011441647597253968
0.4301868239921337,0.011428571428571455
0.4306784660766962,0.011415525114155223
0.4311701081612586,0.011402508551881407
0.43166175024582104,0.011389521640091105
0.43215339233038347,0.011376564277588153
0.4326450344149459,0.011363636363636354
0.4331366764995084,0.011350737797956922
0.4336283185840708,0.0113378684807256
0.43411996066863323,0.011325028312570762
0.43461160275319566,0.011312217194570096
0.4351032448377581,0.011299435028248594
0.43559488692232057,0.011286681715575675
0.436086529006883,0.011273957158962844
0.4365781710914454,0.011261261261261257
0.43706981317600785,0.011248593925759276
0.43756145526057033,0.011235955056179803
0.43805309734513276,0.011223344556677839
0.4385447394296952,0.011210762331838597
0.4390363815142576,0.011198208286674172
0.43952802359882004,0.01118568232662187
0.4400196656833825,0.011173184357541888
0.44051130776794495,0.011160714285714302
0.4410029498525074,0.01114827201783719
0.4414945919370698,0.011135857461024523
0.44198623402163223,0.011123470522803158
0.4424778761061947,0.011111111111111072
0.44296951819075714,0.011098779134295245
0.44346116027531957,0.011086474501108667
0.443952802359882,0.011074197120708784
0.4444444444444444,0.011061946902654829
0.4449360865290069,0.011049723756906049
0.44542772861356933,0.01103752759381893
0.44591937069813176,0.011025358324145529
0.4464110127826942,0.011013215859030812
0.4469026548672566,0.011001100110010986
0.4473942969518191,0.01098901098901095
0.4478859390363815,0.010976948408342513
0.44837758112094395,0.010964912280701733
0.4488692232055064,0.010952902519167584
0.44936086529006886,0.01094091903719907
0.4498525073746313,0.010928961748633892
0.4503441494591937,0.01091703056768556
0.45083579154375614,0.010905125408942173
0.45132743362831856,0.01089324618736387
0.45181907571288105,0.01088139281828071
0.4523107177974435,0.010869565217391353
0.4528023598820059,0.010857763300760048
0.4532940019665683,0.010845986984815648
0.45378564405113075,0.010834236186348822
0.45427728613569324,0.010822510822510845
0.45476892822025566,0.010810810810810811
0.4552605703048181,0.010799136069114423
0.4557522123893805,0.010787486515641875
0.45624385447394294,0.010775862068965525
0.4567354965585054,0.01076426264800856
0.45722713864306785,0.010752688172043001
0.4577187807276303,0.01074113856068748
0.4582104228121927,0.010729613733905574
0.45870206489675514,0.010718113612004254
0.4591937069813176,0.010706638115631661
0.45968534906588004,0.010695187165775444
0.46017699115044247,0.010683760683760646
0.4606686332350049,0.01067235859124871
0.4611602753195674,0.010660980810234588
0.4616519174041298,0.010649627263045747
0.46214355948869223,0.011702127659574457
0.46263520157325466,0.011689691817215686
0.4631268436578171,0.011677282377919318
0.46361848574237957,0.01166489925768821
0.464110127826942,0.01165254237288138
0.4646017699115044,0.011640211640211673
0.46509341199606685,0.011627906976744207
0.4655850540806293,0.011615628299894376
0.46607669616519176,0.011603375527426185
0.4665683382497542,0.011591148577449917
0.4670599803343166,0.011578947368421022
0.46755162241887904,0.011566771819137789
0.46804326450344147,0.011554621848739455
0.46853490658800395,0.011542497376705096
0.4690265486725664,0.011530398322851187
0.4695181907571288,0.011518324607329822
0.47000983284169123,0.011506276150627603
0.47050147492625366,0.011494252873563204
0.47099311701081614,0.011482254697286032
0.47148475909537857,0.01147028154327423
0.471976401179941,0.011458333333333348
0.4724680432645034,0.01144640998959412
0.4729596853490659,0.011434511434511463
0.47345132743362833,0.011422637590861928
0.47394296951819076,0.011410788381742698
0.4744346116027532,0.011398963730569922
0.4749262536873156,0.011387163561076608
0.4754178957718781,0.011375387797311287
0.4759095378564405,0.011363636363636354
0.47640117994100295,0.011351909184726505
0.4768928220255654,0.01134020618556697
0.4773844641101278,0.011328527291452062
0.4778761061946903,0.011316872427983515
0.4783677482792527,0.01130524152106882
0.47885939036381514,0.011293634496919891
0.47935103244837757,0.011282051282051286
0.47984267453294,0.01127049180327866
0.4803343166175025,0.011258955987717534
0.4808259587020649,0.011247443762781195
0.48131760078662733,0.011235955056179803
0.48180924287118976,0.011224489795918391
0.4823008849557522,0.011213047910295648
0.48279252704031467,0.011201629327902252
0.4832841691248771,0.011190233977619535
0.4837758112094395,0.011178861788617933
0.48426745329400195,0.011167512690355319
0.48475909537856443,0.011156186612576113
0.48525073746312686,0.011144883485309065
0.4857423795476893,0.011133603238866363
0.4862340216322517,0.011122345803842304
0.48672566371681414,0.011111111111111072
0.4872173058013766,0.011099899091826404
0.48770894788593905,0.011088709677419373
0.4882005899705015,0.011077542799597162
0.4886922320550639,0.01106639839034207
0.48918387413962633,0.011055276381909507
0.4896755162241888,0.011044176706827336
0.49016715830875124,0.011033099297893645
0.49065880039331367,0.011022044088176308
0.4911504424778761,0.011011011011010985
0.4916420845624385,0.01100000000000001
0.492133726647001,0.01098901098901095
0.49262536873156343,0.010978043912175606
0.49311701081612586,0.010967098703888345
0.4936086529006883,0.010956175298804771
0.4941002949852507,0.010945273631840835
0.4945919370698132,0.010934393638170947
0.4950835791543756,0.010923535253227423
0.49557522123893805,0.010912698412698374
0.4960668633235005,0.010901883052527261
0.49655850540806296,0.0108910891089109
0.4970501474926254,0.010880316518298683
0.4975417895771878,0.010869565217391353
0.49803343166175024,0.010858835143139234
0.49852507374631266,0.010848126232741673
0.49901671583087515,0.010837438423645374
0.4995083579154376,0.010826771653543288
0.5,0.010816125860373615
0.5004916420845624,0.01080550098231825
0.5009832841691249,0.01079489695780178
0.5014749262536873,0.010784313725490158
0.5019665683382497,0.010773751224289918
0.5024582104228122,0.010763209393346407
0.5029498525073747,0.010752688172043001
0.5034414945919371,0.0107421875
0.5039331366764995,0.01073170731707318
0.504424778761062,0.010721247563352798
0.5049164208456244,0.01071080817916259
0.5054080629301868,0.010700389105058328
0.5058997050147492,0.010689990281827044
0.5063913470993117,0.010679611650485477
0.5068829891838741,0.01066925315227929
0.5073746312684366,0.01065891472868219
0.507866273352999,0.010648596321394033
0.5083579154375615,0.010638297872340385
0.5088495575221239,0.010628019323671523
0.5093411996066863,0.010617760617760652
0.5098328416912488,0.01060752169720347
0.5103244837758112,0.010597302504816941
0.5108161258603736,0.010587102983638075
0.511307767944936,0.01057692307692304
0.5117994100294986,0.01056676272814605
0.512291052114061,0.01055662188099804
0.5127826941986234,0.010546500479386434
0.5132743362831859,0.010536398467432928
0.5137659783677483,0.010526315789473717
0.5142576204523107,0.010516252390057379
0.5147492625368731,0.010506208213944657
0.5152409046214356,0.010496183206106902
0.515732546705998,0.010486177311725409
0.5162241887905604,0.010476190476190528
0.516715830875123,0.010466222645099887
0.5172074729596854,0.010456273764258506
0.5176991150442478,0.010446343779677125
0.5181907571288102,0.010436432637571103
0.5186823992133727,0.010426540284360186
0.5191740412979351,0.01041666666666663
0.5196656833824975,0.01040681173131508
0.52015732546706,0.010396975425330801
0.5206489675516224,0.010387157695939564
0.5211406096361848,0.010377358490566091
0.5216322517207473,0.010367577756833168
0.5221238938053098,0.010357815442561202
0.5226155358898722,0.010348071495766664
0.5231071779744346,0.010338345864661647
0.523598820058997,0.010328638497652531
0.5240904621435595,0.010318949343339545
0.5245821042281219,0.010309278350515427
0.5250737463126843,0.010299625468164764
0.5255653883972468,0.010289990645463098
0.5260570304818093,0.010280373831775713
0.5265486725663717,0.010270774976657293
0.5270403146509341,0.010261194029850706
0.5275319567354966,0.010251630941286116
0.528023598820059,0.010242085661080091
0.5285152409046214,0.01023255813953483
0.5290068829891839,0.010223048327137496
0.5294985250737463,0.010213556174558991
0.5299901671583087,0.010204081632653073
0.5304818092428711,0.010194624652456019
0.5309734513274337,0.010185185185185186
0.5314650934119961,0.010175763182238673
0.5319567354965585,0.010166358595194103
0.532448377581121,0.010156971375807955
0.5329400196656834,0.01014760147601479
0.5334316617502458,0.010138248847926246
0.5339233038348082,0.0101289134438306
0.5344149459193707,0.010119595216191324
0.5349065880039331,0.010110294117647078
0.5353982300884956,0.010101010101010055
0.5358898721730581,0.010091743119266083
0.5363815142576205,0.010082493125572856
0.5368731563421829,0.010073260073260037
0.5373647984267453,0.010064043915828047
0.5378564405113078,0.010054844606946944
0.5383480825958702,0.010045662100456654
0.5388397246804326,0.010036496350364965
0.539331366764995,0.010027347310847756
0.5398230088495575,0.010018214936247771
0.54031465093412,0.010009099181073733
0.5408062930186824,0.010000000000000009
0.5412979351032449,0.010899182561307952
0.5417895771878073,0.010889292196007205
0.5422812192723697,0.010879419764279197
0.5427728613569321,0.010869565217391353
0.5432645034414946,0.010859728506787292
0.543756145526057,0.010849909584086825
0.5442477876106194,0.010840108401083959
0.5447394296951819,0.010830324909747335
0.5452310717797444,0.010820559062218238
0.5457227138643068,0.010810810810810811
0.5462143559488692,0.010801080108010841
0.5467059980334317,0.010791366906474864
0.5471976401179941,0.010781671159029615
0.5476892822025565,0.010771992818671472
0.548180924287119,0.010762331838565009
0.5486725663716814,0.010752688172043001
0.5491642084562438,0.0107430617726052
0.5496558505408063,0.01073345259391767
0.5501474926253688,0.01072386058981234
0.5506391347099312,0.010714285714285676
0.5511307767944936,0.01070472792149868
0.551622418879056,0.010695187165775444
0.5521140609636185,0.010685663401602818
0.5526057030481809,0.010676156583629859
0.5530973451327433,0.010666666666666713
0.5535889872173058,0.010657193605683846
0.5540806293018682,0.010647737355811926
0.5545722713864307,0.010638297872340385
0.5550639134709932,0.011514614703277193
0.5555555555555556,0.011504424778761013
0.556047197640118,0.011494252873563204
0.5565388397246804,0.0114840989399293
0.5570304818092429,0.011473962930273585
0.5575221238938053,0.011463844797178102
0.5580137659783677,0.011453744493392093
0.5585054080629301,0.011443661971830998
0.5589970501474927,0.011433597185576128
0.5594886922320551,0.011423550087873435
0.5599803343166175,0.011413520632133412
0.56047197640118,0.01140350877192986
0.5609636184857424,0.011393514460999121
0.5614552605703048,0.011383537653239961
0.5619469026548672,0.011373578302712128
0.5624385447394297,0.011363636363636354
0.5629301868239921,0.011353711790393017
0.5634218289085545,0.011343804537521818
0.5639134709931171,0.011333914559720992
0.5644051130776795,0.011324041811846652
0.5648967551622419,0.011314186248912117
0.5653883972468043,0.011304347826086913
0.5658800393313668,0.011294526498696777
0.5663716814159292,0.01128472222222221
0.5668633235004916,0.011274934952298366
0.567354965585054,0.011265164644714054
0.5678466076696165,0.011255411255411296
0.5683382497541789,0.011245674740484435
0.5688298918387414,0.011235955056179803
0.5693215339233039,0.011226252158894612
0.5698131760078663,0.011216566005176842
0.5703048180924287,0.011206896551724133
0.5707964601769911,0.011197243755383335
0.5712881022615536,0.011187607573149738
0.571779744346116,0.011177987962166847
0.5722713864306784,0.011168384879725046
0.5727630285152409,0.011158798283261828
0.5732546705998034,0.011149228130360234
0.5737463126843658,0.011139674378748965
0.5742379547689282,0.011130136986301387
0.5747295968534907,0.011120615911035081
0.5752212389380531,0.011111111111111072
0.5757128810226155,0.01110162254483349
0.576204523107178,0.011092150170648463
0.5766961651917404,0.011082693947144118
0.5771878072763028,0.011073253833049357
0.5776794493608652,0.01106382978723408
0.5781710914454278,0.011054421768707523
0.5786627335299902,0.011045029736618472
0.5791543756145526,0.011035653650254718
0.5796460176991151,0.011026293469041604
0.5801376597836775,0.011016949152542366
0.5806293018682399,0.01100762066045724
0.5811209439528023,0.010998307952622688
0.5816125860373648,0.01098901098901095
0.5821042281219272,0.010979729729729715
0.5825958702064897,0.010970464135021119
0.5830875122910522,0.010961214165261413
0.5835791543756146,0.010951979780960408
0.584070796460177,0.01094276094276092
0.5845624385447394,0.010933557611438216
0.5850540806293019,0.01092436974789912
0.5855457227138643,0.010915197313182246
0.5860373647984267,0.01090604026845643
0.5865290068829891,0.010896898575020963
0.5870206489675516,0.010887772194304812
0.5875122910521141,0.01087866108786606
0.5880039331366765,0.010869565217391353
0.588495575221239,0.010860484544695126
0.5889872173058014,0.01085141903171949
0.5894788593903638,0.010842368640533784
0.5899705014749262,0.010833333333333361
0.5904621435594887,0.010824313072439584
0.5909537856440511,0.010815307820299491
0.5914454277286135,0.010806317539484578
0.591937069813176,0.010797342192691017
0.5924287118977385,0.010788381742738551
0.5929203539823009,0.010779436152570487
0.5934119960668633,0.010770505385252704
0.5939036381514258,0.010761589403973537
0.5943952802359882,0.010752688172043001
0.5948869223205506,0.01074380165289257
0.595378564405113,0.01073492981007429
0.5958702064896755,0.010726072607260773
0.5963618485742379,0.010717230008243983
0.5968534906588004,0.010708401976935789
0.5973451327433629,0.010699588477366295
0.5978367748279253,0.010690789473684181
0.5983284169124877,0.010682004930156141
0.5988200589970502,0.010673234811165888
0.5993117010816126,0.010664479081214151
0.599803343166175,0.010655737704918011
0.6002949852507374,0.01064701064701068
0.6007866273352999,0.010638297872340385
0.6012782694198623,0.010629599345870822
0.6017699115044248,0.0106209150326797
0.6022615535889873,0.0106122448979592
0.6027531956735497,0.010603588907014627
0.6032448377581121,0.010594947025264867
0.6037364798426745,0.010586319218241047
0.604228121927237,0.01057770545158665
0.6047197640117994,0.010569105691056957
0.6052114060963618,0.010560519902518273
0.6057030481809242,0.010551948051948035
0.6061946902654868,0.010543390105433925
0.6066863323500492,0.010534846029173428
0.6071779744346116,0.010526315789473717
0.6076696165191741,0.010517799352750767
0.6081612586037365,0.010509296685529468
0.6086529006882989,0.01050080775444262
0.6091445427728613,0.01049233252623083
0.6096361848574238,0.010483870967741948
0.6101278269419862,0.010475423045930743
0.6106194690265486,0.01046698872785834
0.6111111111111112,0.01045856798069189
0.6116027531956736,0.010450160771704131
0.612094395280236,0.010441767068273045
0.6125860373647984,0.010433386837881198
0.6130776794493609,0.010425020048115519
0.6135693215339233,0.01041666666666663
0.6140609636184857,0.01040832666132907
0.6145526057030481,0.010399999999999965
0.6150442477876106,0.010391686650679466
0.615535889872173,0.010383386581469645
0.6160275319567355,0.010375099760574602
0.616519174041298,0.010366826156299802
0.6170108161258604,0.01035856573705174
0.6175024582104228,0.010350318471337605
0.6179941002949852,0.010342084327764511
0.6184857423795477,0.010333863275039712
0.6189773844641101,0.010325655281969826
0.6194690265486725,0.01031746031746028
0.619960668633235,0.010309278350515427
0.6204523107177975,0.010301109350237758
0.6209439528023599,0.010292953285827355
0.6214355948869223,0.010284810126582333
0.6219272369714848,0.010276679841897285
0.6224188790560472,0.010268562401263837
0.6229105211406096,0.010260457774269982
0.6234021632251721,0.010252365930599416
0.6238938053097345,0.010244286840031536
0.6243854473942969,0.010236220472440993
0.6248770894788593,0.010228166797797034
0.6253687315634219,0.010220125786163492
0.6258603736479843,0.01021209740769835
0.6263520157325467,0.010204081632653073
0.6268436578171092,0.010196078431372602
0.6273352999016716,0.010188087774294696
0.627826941986234,0.01018010963194993
0.6283185840707964,0.010172143974960912
0.6288102261553589,0.010164190774042181
0.6293018682399213,0.010156249999999978
0.6297935103244838,0.010148321623731471
0.6302851524090463,0.010140405616224646
0.6307767944936087,0.010132501948558081
0.6312684365781711,0.010124610591900285
0.6317600786627335,0.010116731517509692
0.632251720747296,0.01010886469673411
0.6327433628318584,0.010101010101010055
0.6332350049164208,0.010093167701863304
0.6337266470009832,0.010085337470907674
0.6342182890855457,0.010077519379844913
0.6347099311701082,0.010069713400464808
0.6352015732546706,0.010061919504643968
0.6356932153392331,0.010054137664346485
0.6361848574237955,0.010046367851622828
0.6366764995083579,0.010038610038610063
0.6371681415929203,0.010030864197530853
0.6376597836774828,0.010023130300693905
0.6381514257620452,0.01001540832049308
0.6386430678466076,0.01000769822940728
0.63913470993117,0.010000000000000009
0.6396263520157326,0.009992313604919256
0.640117994100295,0.009984639016897057
0.6406096361848574,0.010744435917114381
0.6411012782694199,0.010736196319018454
0.6415929203539823,0.01072796934865905
0.6420845624385447,0.01071975497702915
0.6425762045231072,0.010711553175210442
0.6430678466076696,0.010703363914373099
0.643559488692232,0.010695187165775444
0.6440511307767945,0.010687022900763399
0.644542772861357,0.01067887109077037
0.6450344149459194,0.010670731707317027
0.6455260570304818,0.010662604722010638
0.6460176991150443,0.011415525114155223
0.6465093411996067,0.011406844106463865
0.6470009832841691,0.011398176291793294
0.6474926253687315,0.011389521640091105
0.647984267453294,0.011380880121396042
0.6484759095378564,0.011372251705837777
0.6489675516224189,0.011363636363636354
0.6494591937069814,0.011355034065102187
0.6499508357915438,0.0113464447806354
0.6504424778761062,0.0113378684807256
0.6509341199606686,0.01132930513595165
0.6514257620452311,0.01132075471698113
0.6519174041297935,0.011312217194570096
0.6524090462143559,0.01130369253956287
0.6529006882989183,0.011295180722891596
0.6533923303834809,0.011286681715575675
0.6538839724680433,0.011278195488721776
0.6543756145526057,0.01126972201352372
0.6548672566371682,0.011261261261261257
0.6553588987217306,0.011252813203300849
0.655850540806293,0.011244377811094441
0.6563421828908554,0.011235955056179803
0.6568338249754179,0.011227544910179632
0.6573254670599803,0.011219147344801783
0.6578171091445427,0.011210762331838597
0.6583087512291053,0.011202389843166571
0.6588003933136677,0.011194029850746245
0.6592920353982301,0.01118568232662187
0.6597836774827925,0.011177347242920965
0.660275319567355,0.011169024571854091
0.6607669616519174,0.011160714285714302
0.6612586037364798,0.01115241635687736
0.6617502458210422,0.011144130757800852
0.6622418879056047,0.011135857461024523
0.6627335299901671,0.011127596439169163
0.6632251720747296,0.01111934766493694
0.6637168141592921,0.011111111111111072
0.6642084562438545,0.011102886750555152
0.6647000983284169,0.011094674556213047
0.6651917404129793,0.011086474501108667
0.6656833824975418,0.01107828655834564
0.6661750245821042,0.011070110701106972
0.6666666666666666,0.011061946902654829
